100,-131.252731617863,-0
101,-140.687345447928,-0
102,-134.139436934863,-0
103,-167.903834322525,0.223924272471676
104,-162.750133872058,-0
105,-151.712045435403,-0
106,-151.053526655432,-0
107,-142.844246616293,-0
108,-164.631111349281,0.0674496310775034
109,-180.833281707507,0.84210389217366
110,-147.885494238394,-0
111,-157.716974862169,-0
112,-156.375589962408,-0
